myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02709371	0	0.1427169	1.555554185	0.35314033	4.983037967	2.783278336	0.194679167	0.704587853	0.254137626	3825	145.917	1995	6532	0.02709371	0	0.1427169	1.555554185	0.35314033	4.983037967	2.783278336	0.194679167	-1.531030309	0.254137626	3825	145.917	1995	6532
0.02554572	0	0.4387127	-4.075815103	0.361602982	2.94528073	5.219387621	0.054007152	-9.835973905	0.000683635	2835	19.016	1997	63040	0.02554572	0	0.4387127	-4.075815103	0.361602982	2.94528073	5.219387621	0.054007152	-7.21707901	0.000683635	2835	19.016	1997	63040
0.02558909	0	0.0745701	-3.213633067	0.416756757	3.0294088	2.209040367	0.051244863	-5.804864865	0	2835	20.685	1994	12381	0.02558909	0	0.0745701	-3.213633067	0.416756757	3.0294088	2.209040367	0.051244863	-7.21707901	0	2835	20.685	1994	12381
0.02540199	0	0.1764437	-4.79413862	0.478959449	2.91836515	4.153179191	0.064772298	-1.574598317	0.073631895	2835	18.511	1992	14622	0.02540199	0	0.1764437	-4.79413862	0.478959449	2.91836515	4.153179191	0.064772298	-7.21707901	0.073631895	2835	18.511	1992	14622
0.02559219	0	0.4170109	-3.861330742	0.170141785	3.396117836	3.680338716	0.03206245	-6.738949124	0.042548915	2835	29.848	1993	14622	0.02559219	0	0.4170109	-3.861330742	0.170141785	3.396117836	3.680338716	0.03206245	-7.21707901	0.042548915	2835	29.848	1993	14622
0.02570674	0	0.0862819	-2.706097207	0.091066782	2.336889897	1.826939801	0.172093922	-0.346487424	0.067542758	3290	10.349	2012	13582	0.02570674	0	0.0862819	-2.706097207	0.091066782	2.336889897	1.826939801	0.172093922	0.692125237	0.067542758	3290	10.349	2012	13582
0.02608918	0	0.1386731	-1.226504406	0.847583643	3.170945291	6.39345363	0.137054133	-1.769516729	0.046705833	3290	23.83	2000	65937	0.02608918	0	0.1386731	-1.226504406	0.847583643	3.170945291	6.39345363	0.137054133	0.692125237	0.046705833	3290	23.83	2000	65937
0.0267113	0	0.3261847	0.087577826	0.824634656	3.604981407	1.259473301	0.171066583	-1.175104384	0	3290	36.781	1999	65850	0.0267113	0	0.3261847	0.087577826	0.824634656	3.604981407	1.259473301	0.171066583	0.692125237	0	3290	36.781	1999	65850
0.02668718	0	0.4594865	-0.501482624	0.018920241	2.82506257	1.191406713	0.298956233	-0.047137498	0.114695766	3290	16.862	1994	2888	0.02668718	0	0.4594865	-0.501482624	0.018920241	2.82506257	1.191406713	0.298956233	0.692125237	0.114695766	3290	16.862	1994	2888
0.02710812	0	0.2225555	-0.423305769	0.825181159	3.903587527	5.187250403	0.203549819	-0.222696687	0	2836	49.58	1994	20907	0.02710812	0	0.2225555	-0.423305769	0.825181159	3.903587527	5.187250403	0.203549819	-1.498341191	0	2836	49.58	1994	20907
0.02721772	0	0.0902869	-0.878202482	0.087505331	3.829054355	1.393486169	0.229209674	-1.2708742	0	2836	46.019	2005	160237	0.02721772	0	0.0902869	-0.878202482	0.087505331	3.829054355	1.393486169	0.229209674	-1.498341191	0	2836	46.019	2005	160237
0.02739065	0	0.2050878	-1.156897332	0.087679418	4.089281768	2.788444143	0.232742014	-0.78320452	0.007789336	2836	59.697	1999	25458	0.02739065	0	0.2050878	-1.156897332	0.087679418	4.089281768	2.788444143	0.232742014	-1.498341191	0.007789336	2836	59.697	1999	25458
0.0267129	0	0.3657645	-1.846096216	0.206354352	3.361451197	1.821650307	0.198848462	-1.363592154	0	2836	28.831	1994	28150	0.0267129	0	0.3657645	-1.846096216	0.206354352	3.361451197	1.821650307	0.198848462	-1.498341191	0	2836	28.831	1994	28150
0.02824046	0	0.4395186	3.144735176	0.130711813	5.818393076	1.909250337	0.264523781	0.465826482	0.208102107	2670	336.431	1995	1411	0.02824046	0	0.4395186	3.144735176	0.130711813	5.818393076	1.909250337	0.264523781	0.429995281	0.208102107	2670	336.431	1995	1411
0.02836985	0	0.3276195	2.822665725	0.165545777	5.807481611	1.520696481	0.267317748	0.40915915	0.164964842	2670	332.78	1997	1411	0.02836985	0	0.3276195	2.822665725	0.165545777	5.807481611	1.520696481	0.267317748	0.429995281	0.164964842	2670	332.78	1997	1411
0.0282966	0	0.2546294	2.928954934	0.196744531	5.707920568	1.661905299	0.256738723	0.344229861	0.142240177	2670	301.244	1998	1411	0.0282966	0	0.2546294	2.928954934	0.196744531	5.707920568	1.661905299	0.256738723	0.429995281	0.142240177	2670	301.244	1998	1411
0.02767845	0	0.4656131	2.712571542	0.160188342	5.017014901	1.030380498	0.263944091	0.286607647	0.211976683	2670	150.96	2004	7692	0.02767845	0	0.4656131	2.712571542	0.160188342	5.017014901	1.030380498	0.263944091	0.429995281	0.211976683	2670	150.96	2004	7692
0.02696063	0	0.4069804	-2.774187374	0.163302241	4.069266042	1.860921831	0.253375261	-0.053529166	0.206275421	3577	58.514	2010	252614	0.02696063	0	0.4069804	-2.774187374	0.163302241	4.069266042	1.860921831	0.253375261	-1.182883496	0.206275421	3577	58.514	2010	252614
0.02626929	0	0.1988924	-1.079778048	0.076536057	3.44259521	2.42307311	0.184533709	-0.293032475	0.155814251	3577	31.268	2003	252614	0.02626929	0	0.1988924	-1.079778048	0.076536057	3.44259521	2.42307311	0.184533709	-1.182883496	0.155814251	3577	31.268	2003	252614
0.02646701	0	0.0755957	-4.797988656	0.416330796	4.653055179	1.378470998	0.084762404	-6.683534856	0.136571184	3577	104.905	2012	65552	0.02646701	0	0.0755957	-4.797988656	0.416330796	4.653055179	1.378470998	0.084762404	-1.182883496	0.136571184	3577	104.905	2012	65552
0.02643668	0	0.3910478	-2.232885985	1.256750572	3.240950379	2.410106425	0.173839894	-8.111670481	0.015220283	3577	25.558	1997	63449	0.02643668	0	0.3910478	-2.232885985	1.256750572	3.240950379	2.410106425	0.173839894	-1.182883496	0.015220283	3577	25.558	1997	63449
0.02865744	0	0.2733573	3.057683054	0.576814483	4.492661964	0.747442339	0.508051791	0.900946687	0.302387001	2810	89.359	2008	25935	0.02865744	0	0.2733573	3.057683054	0.576814483	4.492661964	0.747442339	0.508051791	-0.09634763	0.302387001	2810	89.359	2008	25935
0.02948147	0	0.4214901	1.826253746	0.070596752	5.67204754	1.076655186	0.464000496	0.161915899	0.198190821	2810	290.629	2002	13406	0.02948147	0	0.4214901	1.826253746	0.070596752	5.67204754	1.076655186	0.464000496	-0.09634763	0.198190821	2810	290.629	2002	13406
0.02963696	0	0.4486409	1.6137432	0.09860061	6.008798443	1.093215133	0.46499457	0.158872194	0.22907463	2810	406.994	1998	13406	0.02963696	0	0.4486409	1.6137432	0.09860061	6.008798443	1.093215133	0.46499457	-0.09634763	0.22907463	2810	406.994	1998	13406
0.02944581	0	0.5027328	1.336309991	0.035741083	5.892030877	1.055767797	0.446655989	0.048364597	0.222908268	2810	362.14	1999	13406	0.02944581	0	0.5027328	1.336309991	0.035741083	5.892030877	1.055767797	0.446655989	-0.09634763	0.222908268	2810	362.14	1999	13406
0.0280314	0	0.0422429	2.236664173	0.131715063	6.675486469	2.978935215	0.285691399	0.457508824	0.540852973	3826	792.733	1999	7409	0.0280314	0	0.0422429	2.236664173	0.131715063	6.675486469	2.978935215	0.285691399	0.573229172	0.540852973	3826	792.733	1999	7409
0.02827446	0	0.0720578	1.393642544	0.082674669	6.710490222	2.634838859	0.243275966	0.317205469	0.361278629	3826	820.973	1999	65772	0.02827446	0	0.0720578	1.393642544	0.082674669	6.710490222	2.634838859	0.243275966	0.573229172	0.361278629	3826	820.973	1999	65772
0.02822071	0	0.2026933	2.023065583	0.309344018	6.819761966	3.743183801	0.218756518	0.403374942	0.351571961	3826	915.767	2001	7409	0.02822071	0	0.2026933	2.023065583	0.309344018	6.819761966	3.743183801	0.218756518	0.573229172	0.351571961	3826	915.767	2001	7409
0.02855246	0	0.18521	1.909421689	0.055225971	6.6402653	2.667756874	0.255062734	0.401551302	0.273702532	3826	765.298	2005	63186	0.02855246	0	0.18521	1.909421689	0.055225971	6.6402653	2.667756874	0.255062734	0.573229172	0.273702532	3826	765.298	2005	63186
0.02671682	0	0.4738322	-1.32739726	0.445916115	-0.537854296	3.546232877	0.755136986	0.088300221	0.340753425	2990	0.584	2005	144356	0.02671682	0	0.4738322	-1.32739726	0.445916115	-0.537854296	3.546232877	0.755136986	0.106382979	0.340753425	2990	0.584	2005	144356
0.02515315	0	0.468966	-6.546471227	0.023484849	1.016317046	0.887079262	0.448425624	0.134090909	0.59572928	2990	2.763	2009	137533	0.02515315	0	0.468966	-6.546471227	0.023484849	1.016317046	0.887079262	0.448425624	0.106382979	0.59572928	2990	2.763	2009	137533
0.02804283	0	0.4773679	1.983611295	0.956769684	3.04955736	1.128720269	0.445086705	0.598601913	0.018146499	2990	21.106	2008	144356	0.02804283	0	0.4773679	1.983611295	0.956769684	3.04955736	1.128720269	0.445086705	0.106382979	0.018146499	2990	21.106	2008	144356
0.03134567	0	0.2887404	-2.027142891	0.449397668	5.690484447	2.744725963	0.832362171	-0.549272318	0.425629229	2990	296.037	2012	186898	0.03134567	0	0.2887404	-2.027142891	0.449397668	5.690484447	2.744725963	0.832362171	0.106382979	0.425629229	2990	296.037	2012	186898
0.02485314	0	0.1954038	2.507903597	0.625	3.401164048	1.088332111	0.080502683	0.608	0.462315411	3944	29.999	2000	64830	0.02485314	0	0.1954038	2.507903597	0.625	3.401164048	1.088332111	0.080502683	0.164803313	0.462315411	3944	29.999	2000	64830
0.02584259	0	0.3031643	1.872471743	0.325827161	4.34918056	0.866266228	0.142943874	0.088197531	0.451475812	3944	77.415	1998	15011	0.02584259	0	0.3031643	1.872471743	0.325827161	4.34918056	0.866266228	0.142943874	0.164803313	0.451475812	3944	77.415	1998	15011
0.02563207	0	0.0701578	2.040754062	0.226160531	3.890492887	2.082956984	0.090936957	1.147724674	0.299376724	3944	48.935	1993	25134	0.02563207	0	0.0701578	2.040754062	0.226160531	3.890492887	2.082956984	0.090936957	0.164803313	0.299376724	3944	48.935	1993	25134
0.02598553	0	0.4256601	1.479863222	0.224143801	4.352134277	1.10178507	0.180065427	0.252127732	0.482934934	3944	77.644	1993	24284	0.02598553	0	0.4256601	1.479863222	0.224143801	4.352134277	1.10178507	0.180065427	0.164803313	0.482934934	3944	77.644	1993	24284
0.02540519	0	0.0707142	-5.277697936	0.34516129	2.035228387	6.424070839	0.127123073	-6.733333333	0	3845	7.654	1998	65016	0.02540519	0	0.0707142	-5.277697936	0.34516129	2.035228387	6.424070839	0.127123073	-0.097297297	0	3845	7.654	1998	65016
0.0254211	0	0.2603645	-5.661997694	0.403778866	2.422410486	2.248416038	0.101037878	-7.958012596	0.027055797	3845	11.273	1997	62486	0.0254211	0	0.2603645	-5.661997694	0.403778866	2.422410486	2.248416038	0.101037878	-0.097297297	0.027055797	3845	11.273	1997	62486
0.0253462	0	0.1773896	-5.044149399	0.260098522	2.441128902	2.401958036	0.07870451	-4.496551724	0.010273376	3845	11.486	2000	66697	0.0253462	0	0.1773896	-5.044149399	0.260098522	2.441128902	2.401958036	0.07870451	-0.097297297	0.010273376	3845	11.486	2000	66697
0.02517439	0	0.0308496	-4.461347173	0.109392265	2.224515438	1.241472051	0.067574873	-2.467403315	0	3845	9.249	1998	10734	0.02517439	0	0.0308496	-4.461347173	0.109392265	2.224515438	1.241472051	0.067574873	-0.097297297	0	3845	9.249	1998	10734
0.0257894	0	0.2921448	3.526773672	0.500339905	2.887200067	1.607151814	0.095246057	1.78450034	0.005684668	3842	17.943	1994	1151	0.0257894	0	0.2921448	3.526773672	0.500339905	2.887200067	1.607151814	0.095246057	1.228142077	0.005684668	3842	17.943	1994	1151
0.02537537	0	0.0737997	2.869031807	0.394255875	2.149783503	2.145039613	0.108120704	1.449086162	0.014214144	3842	8.583	1994	28137	0.02537537	0	0.0737997	2.869031807	0.394255875	2.149783503	2.145039613	0.108120704	1.228142077	0.014214144	3842	8.583	1994	28137
0.02548235	0	0.1126524	2.939603755	0.155480984	2.673182666	1.031927378	0.101063095	0.950782998	0.084564407	3842	14.486	1991	1151	0.02548235	0	0.1126524	2.939603755	0.155480984	2.673182666	1.031927378	0.101063095	1.228142077	0.084564407	3842	14.486	1991	1151
0.02571507	0	0.0727167	2.708716045	0.754310345	2.32571551	2.75105042	0.142954856	0.970905172	0.006058237	3842	10.234	1995	28137	0.02571507	0	0.0727167	2.708716045	0.754310345	2.32571551	2.75105042	0.142954856	1.228142077	0.006058237	3842	10.234	1995	28137
0.02944522	0	0.1456182	1.734310931	0.174350693	6.622119112	1.899129416	0.534833993	0.239946482	0.608982138	2611	751.536	1998	61596	0.02944522	0	0.1456182	1.734310931	0.174350693	6.622119112	1.899129416	0.534833993	0.03441805	0.608982138	2611	751.536	1998	61596
0.02960768	0	0.4698562	1.750322377	0.128248252	6.617245212	1.423107857	0.551197916	0.213189799	0.589951356	2611	747.882	1999	61596	0.02960768	0	0.4698562	1.750322377	0.128248252	6.617245212	1.423107857	0.551197916	0.03441805	0.589951356	2611	747.882	1999	61596
0.02978701	0	0.306715	0.547727243	0.266140153	6.960854242	6.378573142	0.512957382	0.20878602	0.520703932	2611	1054.534	1995	20576	0.02978701	0	0.306715	0.547727243	0.266140153	6.960854242	6.378573142	0.512957382	0.03441805	0.520703932	2611	1054.534	1995	20576
0.03102099	0	0.1421089	0.626829996	0.039964764	8.011819346	0.80443782	0.599025328	-0.068431545	0.564083013	2611	3016.4	2006	14372	0.03102099	0	0.1421089	0.626829996	0.039964764	8.011819346	0.80443782	0.599025328	0.03441805	0.564083013	2611	3016.4	2006	14372
0.02759226	0	0.2281728	1.853814246	0.082516777	5.200120023	1.02156442	0.378374353	0.121102797	0.553377387	2033	181.294	1994	12201	0.02759226	0	0.2281728	1.853814246	0.082516777	5.200120023	1.02156442	0.378374353	-0.212844461	0.553377387	2033	181.294	1994	12201
0.02781	0	0.1154302	1.649483666	0.372485363	5.411570156	0.997702393	0.405361121	-0.030342129	0.588553596	2033	223.983	1991	12201	0.02781	0	0.1154302	1.649483666	0.372485363	5.411570156	0.997702393	0.405361121	-0.212844461	0.588553596	2033	223.983	1991	12201
0.02839109	0	0.2995303	2.253475541	0.079532895	6.0963492	0.935626124	0.37694183	0.137016735	0.482782684	2033	444.233	2000	8582	0.02839109	0	0.2995303	2.253475541	0.079532895	6.0963492	0.935626124	0.37694183	-0.212844461	0.482782684	2033	444.233	2000	8582
0.0285506	0	0.1884274	1.942907106	0.075000362	6.163159002	1.00598409	0.45987796	0.114274558	0.635263178	2033	474.926	1997	8582	0.0285506	0	0.1884274	1.942907106	0.075000362	6.163159002	1.00598409	0.45987796	-0.212844461	0.635263178	2033	474.926	1997	8582
0.02716832	0	0.0336988	2.67971214	0.355848674	5.003221211	1.588424831	0.096882304	0.90991448	0.005856594	3825	148.892	2006	6370	0.02716832	0	0.0336988	2.67971214	0.355848674	5.003221211	1.588424831	0.096882304	0.993427952	0.005856594	3825	148.892	2006	6370
0.02725049	0	0.1983285	1.965717759	0.390789757	4.928658495	1.49984804	0.115923991	0.918585467	0	3825	138.194	2001	141076	0.02725049	0	0.1983285	1.965717759	0.390789757	4.928658495	1.49984804	0.115923991	0.993427952	0	3825	138.194	2001	141076
0.02708491	0	0.1180086	3.503335761	0.260080188	4.817050545	2.038720874	0.110307443	1.545502686	0.024271845	3825	123.6	2001	6370	0.02708491	0	0.1180086	3.503335761	0.260080188	4.817050545	2.038720874	0.110307443	0.993427952	0.024271845	3825	123.6	2001	6370
0.02691489	0	0.1925758	2.112099804	0.476582327	4.689998348	2.908403994	0.101347689	1.622241021	0.032171828	3825	108.853	1996	29411	0.02691489	0	0.1925758	2.112099804	0.476582327	4.689998348	2.908403994	0.101347689	0.993427952	0.032171828	3825	108.853	1996	29411
0.02615987	0	0.223396	2.450163043	0.293137255	1.302912752	3.407464674	0.321467391	1.449019608	0	2820	3.68	1999	15416	0.02615987	0	0.223396	2.450163043	0.293137255	1.302912752	3.407464674	0.321467391	0.622070313	0	2820	3.68	1999	15416
0.02607639	0	0.4009207	-2.623949424	0.985465116	0.989169377	3.719261435	0.486054295	-1.904069767	0.327259204	2820	2.689	1996	15416	0.02607639	0	0.4009207	-2.623949424	0.985465116	0.989169377	3.719261435	0.486054295	0.622070313	0.327259204	2820	2.689	1996	15416
0.0255022	0	0.0735129	-0.373953131	0.327702703	0.956664626	6.231943911	0.264310411	-0.478040541	0.028812908	2820	2.603	1995	15416	0.0255022	0	0.0735129	-0.373953131	0.327702703	0.956664626	6.231943911	0.264310411	0.622070313	0.028812908	2820	2.603	1995	15416
0.02575152	0	0.0295655	-3.06766406	0.071305099	1.77189684	1.209942537	0.378952737	-0.083837511	0.393403604	2820	5.882	1994	9017	0.02575152	0	0.0295655	-3.06766406	0.071305099	1.77189684	1.209942537	0.378952737	0.622070313	0.393403604	2820	5.882	1994	9017
0.02578543	0	0.230736	1.142022369	0.73012939	1.477277009	1.850947272	0.380050217	0.18207024	0.320246519	2060	4.381	1991	11976	0.02578543	0	0.230736	1.142022369	0.73012939	1.477277009	1.850947272	0.380050217	-4.796218487	0.320246519	2060	4.381	1991	11976
0.02573465	0	0.2582244	2.008385231	0.144744745	1.503188113	2.266570285	0.334519573	0.409009009	0.241992883	2060	4.496	1992	11976	0.02573465	0	0.2582244	2.008385231	0.144744745	1.503188113	2.266570285	0.334519573	-4.796218487	0.241992883	2060	4.496	1992	11976
0.02641498	0	0.1712262	2.545086321	0.690824468	1.79575149	4.641102258	0.360889774	0.794547872	0.116201859	2060	6.024	1993	11976	0.02641498	0	0.1712262	2.545086321	0.690824468	1.79575149	4.641102258	0.360889774	-4.796218487	0.116201859	2060	6.024	1993	11976
0.02673922	0	0.1783124	2.395817575	0.042783339	2.601577957	0.728846867	0.419058213	0.193735873	0.327252503	2060	13.485	1994	8336	0.02673922	0	0.1783124	2.395817575	0.042783339	2.601577957	0.728846867	0.419058213	-4.796218487	0.327252503	2060	13.485	1994	8336
0.02532152	0	0.3434937	6.395933719	0.676267281	2.216264387	1.574553036	0.114466369	0.497695853	0.074566663	2330	9.173	1996	29897	0.02532152	0	0.3434937	6.395933719	0.676267281	2.216264387	1.574553036	0.114466369	-0.005976096	0.074566663	2330	9.173	1996	29897
0.02559472	0	0.0281905	4.051536304	0.273353752	2.775397275	2.594266127	0.073730134	2.339969372	0.004674353	2330	16.045	1992	24872	0.02559472	0	0.0281905	4.051536304	0.273353752	2.775397275	2.594266127	0.073730134	-0.005976096	0.004674353	2330	16.045	1992	24872
0.02590585	0	0.0701713	2.37095685	0.242470537	3.695805414	0.876567233	0.108744228	0.176560454	0.188092755	2330	40.278	1992	18701	0.02590585	0	0.0701713	2.37095685	0.242470537	3.695805414	0.876567233	0.108744228	-0.005976096	0.188092755	2330	40.278	1992	18701
0.02499038	0	0.3127859	3.577851382	0.76450512	1.937877977	1.434403802	0.058611751	1.09556314	0	2330	6.944	1997	31763	0.02499038	0	0.3127859	3.577851382	0.76450512	1.937877977	1.434403802	0.058611751	-0.005976096	0	2330	6.944	1997	31763
0.0295231	0	0.3370778	1.399836375	0.194035182	8.766721581	1.408380996	0.183338268	-0.589427628	0.287481884	2085	6417.1	1999	1408	0.0295231	0	0.3370778	1.399836375	0.194035182	8.766721581	1.408380996	0.183338268	0.084147896	0.287481884	2085	6417.1	1999	1408
0.02969342	0	0.2281611	2.119456272	0.152908541	8.915284513	1.995551968	0.182527636	0.648789509	0.265080794	2085	7444.9	2003	1408	0.02969342	0	0.2281611	2.119456272	0.152908541	8.915284513	1.995551968	0.182527636	0.084147896	0.265080794	2085	7444.9	2003	1408
0.02934114	0	0.159241	1.627860314	0.193000967	9.159489085	1.491733944	0.129511164	0.678448958	0.321752488	2085	9504.2	1996	1408	0.02934114	0	0.159241	1.627860314	0.193000967	9.159489085	1.491733944	0.129511164	0.084147896	0.321752488	2085	9504.2	1996	1408
0.02961245	0	0.1478916	2.218378659	0.158657738	8.972539931	1.95981738	0.154688214	0.689528295	0.242237049	2085	7883.6	2004	1408	0.02961245	0	0.1478916	2.218378659	0.158657738	8.972539931	1.95981738	0.154688214	0.084147896	0.242237049	2085	7883.6	2004	1408
0.0250438	0	0.275374	0.855601969	0.147936125	3.185484488	1.340088507	0.110302329	0.184392889	0.39939617	3845	24.179	1997	12458	0.0250438	0	0.275374	0.855601969	0.147936125	3.185484488	1.340088507	0.110302329	-0.351924826	0.39939617	3845	24.179	1997	12458
0.02570901	0	0.4512735	1.971427487	0.266998701	3.964767247	1.072933663	0.106169841	0.905586834	0.323157775	3845	52.708	2000	7208	0.02570901	0	0.4512735	1.971427487	0.266998701	3.964767247	1.072933663	0.106169841	-0.351924826	0.323157775	3845	52.708	2000	7208
0.02527859	0	0.0852491	1.214094312	0.303712036	3.128469601	1.181610951	0.125487105	0.701162355	0.329086212	3845	22.839	1998	12458	0.02527859	0	0.0852491	1.214094312	0.303712036	3.128469601	1.181610951	0.125487105	-0.351924826	0.329086212	3845	22.839	1998	12458
